2024-04-04 16:38:25 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:25 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:25 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:25 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:25 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:25 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:25 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:25 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:25 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:25 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:25 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:25 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:25 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:25 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:25 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:25 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:25 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:26 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:27 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
2024-04-04 16:38:28 0.715669, 0.047756, 0.732344, -0.906699, -1.144885, -2.652168
